latitude,longitude,valid_start_coordinate,has_start_location,distance_to_city_center_km,start_hour,start_dayofweek,start_weekofyear,is_weekend,is_peak_hour,is_night,hour_sin,hour_cos,day_sin,day_cos,report_lag_minutes_clipped,report_lag_hours_clipped,report_lag_is_negative,reporting_delay_minutes,text_length,description_char_length,description_word_count,has_non_ascii_text,has_kannada_text,has_accident_word,has_breakdown_word,has_water_word,has_construction_word,has_event_word,has_blocked_word,has_jam_word,has_location_hint_word,has_emergency_word,is_planned_event,is_public_or_vip_event,is_breakdown_event,is_accident_event,is_weather_or_visibility_event,is_road_condition_event,has_vehicle_type,is_truck,is_bus,is_heavy_vehicle,has_cargo_material,age_of_truck,truck_age_missing,past_count_event_cause,past_closure_rate_event_cause,past_count_corridor,past_closure_rate_corridor,past_count_zone,past_closure_rate_zone,past_count_junction,past_closure_rate_junction,past_count_police_station,past_closure_rate_police_station,past_count_location_grid,past_closure_rate_location_grid,past_count_event_cause_corridor,past_closure_rate_event_cause_corridor,cause_base_closure_rate,cause_severity_rank,corridor_is_major,priority_is_high,description_urgency_score,is_authenticated,location_grid_te,event_type_grouped_te,event_cause_grouped_te,direction_grouped_te,veh_type_grouped_te,corridor_grouped_te,priority_grouped_te,cargo_material_grouped_te,reason_breakdown_grouped_te,police_station_grouped_te,zone_grouped_te,junction_grouped_te,authenticated_grouped_te,truck_age_band_te,peak_period_te,event_cause_corridor_te,cause_peak_interaction_te,zone_cause_interaction_te,corridor_cause_interaction_te,cause_heavy_vehicle_interaction_te,corridor_peak_interaction_te,start_day_name_te,start_month_te,duration_band
12.9662941,77.5870212,1,1,1.0111885370663307,9.0,1.0,3.0,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,2.4620892333333333,0.04103482055555555,0,2.4620892333333333,100,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2217.0,0.04736129905277402,317.0,0.10410094637223975,587.0,0.09028960817717206,1672.0,0.0867224880382775,138.0,0.12318840579710146,5.0,0.0,254.0,0.07480314960629922,0.04,8.0,1,1,2,1,0.07568132610557562,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.14520287767846018,0.08649516232902982,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.061800959630661456,0.06131317815269997,0.0410492154772101,0.05147745656738682,0.06131317815269997,0.043718702330457646,0.06077782692856717,0.07266190706978275,0.0753484796977677,short
12.9073043,77.6008947,1,1,7.181826760592244,10.0,1.0,3.0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.2986685999999998,0.021644476666666666,0,1.2986685999999998,145,42,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2219.0,0.047769265434880574,89.0,0.02247191011235955,346.0,0.05202312138728324,1674.0,0.08721624850657109,46.0,0.06521739130434782,3196.0,0.077909887359199,38.0,0.0,0.04,8.0,0,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.05779265038780586,0.03967088284877188,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07179000685518136,0.05333682552306374,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.028303585372816898,0.041314362890452365,0.04440492670605486,0.028303585372816898,0.043718702330457646,0.04766383479005633,0.07266190706978275,0.0753484796977677,short
12.9728201,77.5386984,1,1,6.058855903815493,10.0,1.0,3.0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,4.501538249999999,0.07502563749999999,0,4.501538249999999,76,9,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,20.0,0,2220.0,0.047747747747747746,70.0,0.07142857142857142,343.0,0.04664723032069971,1675.0,0.08716417910447762,19.0,0.10526315789473684,3197.0,0.07788551767281826,51.0,0.0196078431372549,0.04,8.0,0,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.05712856536227607,0.06608500490615922,0.059186035770920256,0.05822967222698043,0.060005197677738285,0.08501523864609634,0.04763232216715587,0.08624067050042823,0.08372447762657816,0.0932015494599613,0.08105372493681995,0.040602525932270206,0.041314362890452365,0.04434651645018578,0.040602525932270206,0.043718702330457646,0.09528491818960434,0.07266190706978275,0.0753484796977677,short
13.0948944,77.597465,1,1,13.71322442598768,10.0,1.0,3.0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.6298507333333333,0.010497512222222222,0,0.6298507333333333,166,70,11,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,10.0,1,247.0,0.3117408906882591,186.0,0.043010752688172046,393.0,0.05597964376590331,25.0,0.0,189.0,0.042328042328042326,3198.0,0.07786116322701689,358.0,0.16201117318435754,0.26,4.0,1,1,2,0,0.08520562319828323,0.3450328792773772,0.25388498235462054,0.08228938002461476,0.1418821896866274,0.03540670171358552,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.0404946953337997,0.055262620769427714,0.038770953138382476,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.15632269215959,0.21664903540580954,0.1823334807857015,0.15632269215959,0.25388498235462054,0.04226746328167503,0.07266190706978275,0.0753484796977677,short
12.8890467,77.6399533,1,1,10.41260558930901,10.0,1.0,3.0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,5.884027533333334,0.09806712555555556,0,5.884027533333334,192,85,13,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2221.0,0.047726249437190456,155.0,0.04516129032258064,347.0,0.05187319884726225,1676.0,0.08711217183770883,55.0,0.01818181818181818,3199.0,0.07783682400750234,70.0,0.05714285714285714,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04369984020186581,0.059394332319684384,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.0550736428627044,0.05333682552306374,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.04240670500428239,0.041314362890452365,0.04440492670605486,0.04240670500428239,0.043718702330457646,0.05480543931130912,0.07266190706978275,0.0753484796977677,medium
12.9690984,77.6064801,1,1,1.3170137673604179,10.0,1.0,3.0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.9670255833333333,0.016117093055555556,0,0.9670255833333333,101,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2222.0,0.04770477047704771,318.0,0.10377358490566038,253.0,0.1422924901185771,1677.0,0.08706022659511031,74.0,0.13513513513513514,3200.0,0.0778125,255.0,0.07450980392156863,0.04,8.0,1,1,0,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.09692209453162427,0.13538910033731263,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.06131317815269997,0.041314362890452365,0.07848257619455466,0.06131317815269997,0.043718702330457646,0.1290239901988774,0.07266190706978275,0.0753484796977677,short
13.0174584,77.5598518,1,1,6.338482222455863,11.0,1.0,3.0,0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.43559973333333335,0.0072599955555555555,0,0.43559973333333335,103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2227.0,0.047597665020206556,196.0,0.025510204081632654,344.0,0.046511627906976744,1679.0,0.08695652173913043,122.0,0.040983606557377046,3205.0,0.07769110764430577,173.0,0.023121387283236993,0.04,8.0,1,1,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.029674879100115733,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.040262390325343476,0.04763232216715587,0.08624067050042823,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.020535934626771134,0.041314362890452365,0.04434651645018578,0.020535934626771134,0.043718702330457646,0.04559860753148644,0.07266190706978275,0.0753484796977677,short
13.1067233,77.6021533,1,1,15.047288597355797,0.0,2.0,3.0,0,0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.1351671166666668,0.018919451944444447,0,1.1351671166666668,101,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2232.0,0.047491039426523295,188.0,0.0425531914893617,395.0,0.05569620253164557,1681.0,0.08685306365258774,191.0,0.041884816753926704,3211.0,0.07754593584553099,136.0,0.03676470588235294,0.04,8.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04369984020186581,0.03540670171358552,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.0404946953337997,0.055262620769427714,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.025021207360724006,0.045648704232007335,0.02917335692571224,0.025021207360724006,0.043718702330457646,0.02810944103003322,0.0731250752073194,0.0753484796977677,short
12.9055399,77.5856482,1,1,7.40933278358143,0.0,2.0,3.0,0,0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.7264315833333334,0.012107193055555555,0,0.7264315833333334,106,13,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,10.0,1,248.0,0.31048387096774194,63.0,0.031746031746031744,171.0,0.06432748538011696,1683.0,0.08674985145573381,37.0,0.10810810810810811,3214.0,0.0774735532047293,360.0,0.16111111111111112,0.26,4.0,1,1,2,1,0.08520562319828323,0.3450328792773772,0.25388498235462054,0.08228938002461476,0.1418821896866274,0.03778455050937615,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.08754117533023686,0.05125985171428318,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.15632269215959,0.15567652787166059,0.19151540471681036,0.15632269215959,0.25388498235462054,0.023408877366570553,0.0731250752073194,0.0753484796977677,short
12.9816033,77.5943385,1,1,1.1126770494025662,1.0,2.0,3.0,0,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,2.302434433333333,0.03837390722222222,0,2.302434433333333,110,12,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2235.0,0.04742729306487696,43.0,0.046511627906976744,590.0,0.08983050847457627,1685.0,0.08664688427299704,80.0,0.0625,3216.0,0.07742537313432836,23.0,0.0,0.04,8.0,0,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.07075627612579462,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07636917768948957,0.08649516232902982,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06767087655378368,0.045648704232007335,0.05147745656738682,0.06767087655378368,0.043718702330457646,0.058199233777356855,0.0731250752073194,0.0753484796977677,medium
12.9841502,77.6414011,1,1,5.259629431565992,1.0,2.0,3.0,0,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0910419666666666,0.01818403277777778,0,1.0910419666666666,126,38,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2236.0,0.04740608228980322,109.0,0.01834862385321101,256.0,0.140625,1686.0,0.08659549228944247,43.0,0.13953488372093023,5.0,0.0,86.0,0.023255813953488372,0.04,8.0,1,1,1,1,0.055140911130143966,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03028882996298169,0.04942437201657501,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.09223784076978649,0.13538910033731263,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.02561374299465644,0.045648704232007335,0.07848257619455466,0.02561374299465644,0.043718702330457646,0.03654227333904319,0.0731250752073194,0.0753484796977677,short
13.1070291,77.6032321,1,1,15.088033494138156,2.0,2.0,3.0,0,0,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8439871333333334,0.014066452222222223,0,0.8439871333333334,170,69,10,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2238.0,0.04736371760500447,190.0,0.042105263157894736,396.0,0.05555555555555555,1689.0,0.08644168146832445,192.0,0.041666666666666664,3222.0,0.07728119180633147,138.0,0.036231884057971016,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04369984020186581,0.03540670171358552,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.0404946953337997,0.055262620769427714,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.025021207360724006,0.045648704232007335,0.02917335692571224,0.025021207360724006,0.043718702330457646,0.02810944103003322,0.0731250752073194,0.0753484796977677,short
13.1065122,77.6008683,1,1,15.016912201291934,3.0,2.0,3.0,0,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.6839939333333334,0.028066565555555555,0,1.6839939333333334,161,69,10,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2243.0,0.047258136424431565,191.0,0.041884816753926704,397.0,0.055415617128463476,1692.0,0.08628841607565012,193.0,0.04145077720207254,3228.0,0.07713754646840149,139.0,0.03597122302158273,0.04,8.0,1,1,2,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03585072800685182,0.03540670171358552,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.0404946953337997,0.055262620769427714,0.08624067050042823,0.07568113886292813,0.08319618431871269,0.06625173251389521,0.025021207360724006,0.045648704232007335,0.02917335692571224,0.025021207360724006,0.04194957616669066,0.02810944103003322,0.0731250752073194,0.0753484796977677,short
13.0177789,77.5556665,1,1,6.645387677666833,3.0,2.0,3.0,0,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,2.4410670166666666,0.04068445027777778,0,2.4410670166666666,205,84,14,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2244.0,0.04723707664884135,197.0,0.025380710659898477,347.0,0.04610951008645533,25.0,0.04,135.0,0.05925925925925926,3229.0,0.0771136574790957,174.0,0.022988505747126436,0.04,8.0,1,0,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.029674879100115733,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.07373897891824241,0.04763232216715587,0.05119619118906586,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.020535934626771134,0.045648704232007335,0.04434651645018578,0.020535934626771134,0.043718702330457646,0.028057753250460945,0.0731250752073194,0.0753484796977677,medium
13.0178084,77.5556622,1,1,6.648218113947777,3.0,2.0,3.0,0,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.9389797166666667,0.015649661944444445,0,0.9389797166666667,193,72,11,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2245.0,0.04721603563474387,198.0,0.025252525252525252,348.0,0.04597701149425287,26.0,0.038461538461538464,45.0,0.022222222222222223,3230.0,0.07708978328173374,175.0,0.022857142857142857,0.04,8.0,1,0,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.029674879100115733,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.1049766942729712,0.04763232216715587,0.05119619118906586,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.020535934626771134,0.045648704232007335,0.04434651645018578,0.020535934626771134,0.043718702330457646,0.028057753250460945,0.0731250752073194,0.0753484796977677,medium
12.9169728,77.5888751,1,1,6.105868146935432,3.0,2.0,3.0,0,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.2511847333333332,0.020853078888888887,0,1.2511847333333332,103,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2248.0,0.04715302491103203,1324.0,0.10120845921450151,174.0,0.06321839080459771,1694.0,0.08618654073199528,29.0,0.20689655172413793,3233.0,0.07701824930405196,767.0,0.07040417209908735,0.04,8.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03858317536713252,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.10808337019642537,0.05125985171428318,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06639746337156431,0.045648704232007335,0.05427070297877701,0.06639746337156431,0.04194957616669066,0.09821371702188403,0.0731250752073194,0.0753484796977677,short
12.9630478,77.5957383,1,1,0.9589272001311564,5.0,2.0,3.0,0,0,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.2331749,0.020552915,0,1.2331749,119,14,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2252.0,0.04706927175843695,322.0,0.10248447204968944,593.0,0.0893760539629005,1696.0,0.08608490566037735,141.0,0.12056737588652482,3239.0,0.0768755788823711,259.0,0.07335907335907337,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.14520287767846018,0.08649516232902982,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06131317815269997,0.045648704232007335,0.05147745656738682,0.06131317815269997,0.043718702330457646,0.0780719914797059,0.0731250752073194,0.0753484796977677,short
12.9637926,77.596254,1,1,0.8864506051706403,5.0,2.0,3.0,0,0,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,2.8342885,0.047238141666666664,0,2.8342885,115,18,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2253.0,0.04704837993786063,323.0,0.1021671826625387,594.0,0.08922558922558922,1697.0,0.08603417796110784,142.0,0.11971830985915492,3240.0,0.07685185185185185,260.0,0.07307692307692308,0.04,8.0,1,1,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.09673643284860416,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.14520287767846018,0.08649516232902982,0.08624067050042823,0.07568113886292813,0.08319618431871269,0.06625173251389521,0.06131317815269997,0.045648704232007335,0.05147745656738682,0.06131317815269997,0.04194957616669066,0.0780719914797059,0.0731250752073194,0.0753484796977677,short
12.9637451,77.5962145,1,1,0.8907734309148587,5.0,2.0,3.0,0,0,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.9688244666666667,0.016147074444444444,0,0.9688244666666667,115,18,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2254.0,0.04702750665483585,324.0,0.10185185185185185,595.0,0.08907563025210084,1698.0,0.08598351001177856,143.0,0.11888111888111888,3241.0,0.07682813946312866,261.0,0.07279693486590039,0.04,8.0,1,1,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03858317536713252,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.14520287767846018,0.08649516232902982,0.08624067050042823,0.07568113886292813,0.08319618431871269,0.06625173251389521,0.06131317815269997,0.045648704232007335,0.05147745656738682,0.06131317815269997,0.04194957616669066,0.0780719914797059,0.0731250752073194,0.0753484796977677,short
12.9802472,77.5705285,1,1,2.779865563171872,6.0,2.0,3.0,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.71598055,0.028599675833333334,0,1.71598055,112,16,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2256.0,0.04698581560283688,1329.0,0.10082768999247554,596.0,0.08892617449664429,1699.0,0.0859329017068864,65.0,0.03076923076923077,3243.0,0.07678075855689177,770.0,0.07012987012987013,0.04,8.0,0,0,2,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03028882996298169,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.12829432883268685,0.08649516232902982,0.08624067050042823,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.06639746337156431,0.041314362890452365,0.05147745656738682,0.06639746337156431,0.043718702330457646,0.1183209539586886,0.0731250752073194,0.0753484796977677,short
12.9455688,77.5285683,1,1,7.718682059972717,9.0,2.0,3.0,0,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.8371755,0.030619591666666668,0,1.8371755,121,38,6,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2260.0,0.046902654867256637,66.0,0.030303030303030304,349.0,0.045845272206303724,1702.0,0.08578143360752057,128.0,0.0546875,3248.0,0.07666256157635468,49.0,0.02040816326530612,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.03778455050937615,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.047343550461334795,0.04763232216715587,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.061800959630661456,0.0331951185248628,0.0410492154772101,0.04434651645018578,0.0331951185248628,0.043718702330457646,0.06329710910648143,0.0731250752073194,0.0753484796977677,medium
12.9715452,77.6063927,1,1,1.2778408984353908,10.0,2.0,3.0,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,5.971749716666666,0.09952916194444444,0,5.971749716666666,287,178,22,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2262.0,0.04730327144120248,327.0,0.10397553516819572,261.0,0.1417624521072797,1704.0,0.08626760563380281,76.0,0.13157894736842105,3250.0,0.07692307692307693,264.0,0.07575757575757576,0.04,8.0,1,1,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04395024266895061,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.09692209453162427,0.13538910033731263,0.08624067050042823,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.06131317815269997,0.041314362890452365,0.07848257619455466,0.06131317815269997,0.04194957616669066,0.1290239901988774,0.0731250752073194,0.0753484796977677,short
12.9659948,77.5953968,1,1,0.6292216362211077,10.0,2.0,3.0,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.3079064,0.02179844,0,1.3079064,134,41,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2263.0,0.04728236853733982,328.0,0.10365853658536585,262.0,0.14122137404580154,1705.0,0.08621700879765395,145.0,0.11724137931034483,3251.0,0.07689941556444171,265.0,0.07547169811320754,0.04,8.0,1,1,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.14520287767846018,0.13538910033731263,0.08624067050042823,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.06131317815269997,0.041314362890452365,0.07848257619455466,0.06131317815269997,0.043718702330457646,0.1290239901988774,0.0731250752073194,0.0753484796977677,medium
12.9172415,77.5872582,1,1,6.096528748315365,2.0,3.0,3.0,0,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,9.410727533333333,0.15684545888888887,0,9.410727533333333,130,46,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0,1,273.0,0.01098901098901099,1392.0,0.09698275862068965,230.0,0.04782608695652174,1717.0,0.08677926616191031,83.0,0.07228915662650602,3275.0,0.07694656488549619,113.0,0.017699115044247787,0.02,10.0,0,0,2,1,0.08520562319828323,0.06585849806112416,0.027303952382462925,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.10808337019642537,0.05125985171428318,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.040783428018896804,0.016762510705983117,0.025064050513701804,0.040783428018896804,0.027303952382462925,0.09821371702188403,0.08247190479713407,0.0753484796977677,long
12.9354858,77.5127681,1,1,9.734612838704953,3.0,3.0,3.0,0,0,1,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,2.2719754166666664,0.03786625694444444,0,2.2719754166666664,209,100,17,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,10.0,1,2284.0,0.047723292469352016,334.0,0.10479041916167664,423.0,0.06855791962174941,1721.0,0.08657757117954677,67.0,0.05970149253731343,3280.0,0.07682926829268293,270.0,0.07777777777777778,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04395024266895061,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07610573781010048,0.06799425702128829,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.06131317815269997,0.045648704232007335,0.03829926420697863,0.06131317815269997,0.04194957616669066,0.0780719914797059,0.08247190479713407,0.0753484796977677,short
13.0173714,77.5568976,1,1,6.5261298398171075,3.0,3.0,3.0,0,0,1,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.7069284666666666,0.028448807777777776,0,1.7069284666666666,191,79,12,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,2286.0,0.047681539807524057,200.0,0.025,350.0,0.045714285714285714,27.0,0.037037037037037035,123.0,0.04065040650406504,3283.0,0.0767590618336887,177.0,0.022598870056497175,0.04,8.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.028928447741322708,0.029674879100115733,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.040262390325343476,0.04763232216715587,0.05119619118906586,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.020535934626771134,0.045648704232007335,0.04434651645018578,0.020535934626771134,0.043718702330457646,0.028057753250460945,0.08247190479713407,0.0753484796977677,short
12.9662418,77.5358195,1,1,6.39717605480173,4.0,3.0,3.0,0,0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,2.53245055,0.04220750916666667,0,2.53245055,155,30,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,2288.0,0.047639860139860137,72.0,0.06944444444444445,351.0,0.045584045584045586,1724.0,0.08642691415313225,20.0,0.1,3285.0,0.07671232876712329,52.0,0.019230769230769232,0.04,8.0,0,1,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.06608500490615922,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.08501523864609634,0.04763232216715587,0.08624067050042823,0.08372447762657816,0.08319618431871269,0.06625173251389521,0.040602525932270206,0.045648704232007335,0.04434651645018578,0.040602525932270206,0.043718702330457646,0.040372441449157456,0.08247190479713407,0.0753484796977677,short
